product_id,original_title,cleaned_title,keyword,search_volume,competition,competition_index,similarity_score,overlap_ratio
65256,DUNK LOW PRO SB 'CORDUROY',DUNK LOW PRO SB 'CORDUROY',nike sb dunk low pro corduroy,20,MEDIUM,37.0,20.0,1.0
65256,DUNK LOW PRO SB 'CORDUROY',DUNK LOW PRO SB 'CORDUROY',nike sb dunk low dusty peach,20,MEDIUM,65.0,12.0,0.6
65256,DUNK LOW PRO SB 'CORDUROY',DUNK LOW PRO SB 'CORDUROY',dunk low pro sb corduroy,10,HIGH,100.0,10.0,1.0
65256,DUNK LOW PRO SB 'CORDUROY',DUNK LOW PRO SB 'CORDUROY',nike sb dunk low pro corduroy dusty peach,10,UNKNOWN,0.0,10.0,1.0
65256,DUNK LOW PRO SB 'CORDUROY',DUNK LOW PRO SB 'CORDUROY',dusty peach dunk low,10,UNKNOWN,0.0,4.0,0.4
65256,DUNK LOW PRO SB 'CORDUROY',DUNK LOW PRO SB 'CORDUROY',nike sb dunk dusty peach,10,HIGH,100.0,4.0,0.4
65256,DUNK LOW PRO SB 'CORDUROY',DUNK LOW PRO SB 'CORDUROY',304292 620,10,HIGH,69.0,0.0,0.0
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',lanvin curb black,3600,HIGH,100.0,2700.0,0.75
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',lanvin curb sneakers black,1000,HIGH,100.0,1000.0,1.0
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',black lanvin curb,720,HIGH,100.0,540.0,0.75
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',black lanvin curb sneakers,390,HIGH,100.0,390.0,1.0
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',lanvin black curb sneakers,170,HIGH,100.0,170.0,1.0
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',lanvin curb sneakers black grey,170,HIGH,78.0,170.0,1.0
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',lanvin curb all black,210,HIGH,95.0,157.5,0.75
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',lanvin curb sneaker black grey,170,HIGH,78.0,127.5,0.75
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',lanvin black curb,170,HIGH,79.0,127.5,0.75
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',all black lanvin curb,170,HIGH,92.0,127.5,0.75
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',lanvin curb black and grey,70,HIGH,100.0,52.5,0.75
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',lanvin curb sneakers black and grey,40,HIGH,78.0,40.0,1.0
52064,Lanvin Curb Sneakers 'Black' REPS,Lanvin Curb Sneakers 'Black',lanvin curb sneakers all black,30,HIGH,78.0,30.0,1.0
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",yeezy 700 wave runner,18100,HIGH,100.0,18100.0,1.0
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",yeezy wave runner,22200,HIGH,99.0,16650.0,0.75
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",yeezy runner wave,22200,HIGH,99.0,16650.0,0.75
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",waverunner yeezy,22200,HIGH,99.0,5550.0,0.25
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",yeezy wave runner 700,3600,HIGH,100.0,3600.0,1.0
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",700 wave runner yeezy,3600,HIGH,100.0,3600.0,1.0
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",wave runner 700 yeezy,3600,HIGH,100.0,3600.0,1.0
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",wave runner yeezy 700,3600,HIGH,100.0,3600.0,1.0
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",yeezy wave 700 runner,3600,HIGH,100.0,3600.0,1.0
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",yeezy boost 700 wave runner,2900,HIGH,100.0,2900.0,1.0
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",wave runner yeezy,3600,HIGH,96.0,2700.0,0.75
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",wave runner 700,2900,HIGH,94.0,2175.0,0.75
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",700 wave runner,2900,HIGH,94.0,2175.0,0.75
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",700 waverunner yeezy,3600,HIGH,100.0,1800.0,0.5
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",700 yeezy waverunner,3600,HIGH,100.0,1800.0,0.5
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",waverunner yeezy 700,3600,HIGH,100.0,1800.0,0.5
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",adidas yeezy boost 700 wave runner,1300,HIGH,100.0,1300.0,1.0
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",adidas yeezy 700 wave runner,720,HIGH,98.0,720.0,1.0
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",yeezy 700 runner,720,HIGH,96.0,540.0,0.75
49336,"Yeezy 700 ""Wave Runner"" Replica","Yeezy 700 ""Wave Runner""",yeezy runner 700,720,HIGH,96.0,540.0,0.75
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,nike dunk low grey gum,390,HIGH,98.0,173.33333333333331,0.4444444444444444
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,nike sb dunk low grey gum,260,HIGH,100.0,115.55555555555554,0.4444444444444444
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,nike dunk grey gum,260,HIGH,100.0,86.66666666666666,0.3333333333333333
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,dunk grey gum,110,HIGH,100.0,36.666666666666664,0.3333333333333333
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,sb dunk grey gum,90,HIGH,93.0,30.0,0.3333333333333333
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,nike dunk low sb grey gum,40,HIGH,100.0,17.77777777777778,0.4444444444444445
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,dunk low sb grey gum,30,HIGH,97.0,13.333333333333332,0.4444444444444444
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,dunk low pro iso orange label wolf grey gum,10,LOW,0.0,10.0,1.0
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,nike sb dunks grey gum,20,HIGH,100.0,4.444444444444445,0.22222222222222224
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,nike sb wolf grey orange label,10,HIGH,100.0,4.444444444444445,0.4444444444444445
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,wolf grey orange label dunks,10,UNKNOWN,0.0,4.444444444444445,0.4444444444444445
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,nike sb grey gum dunk,10,UNKNOWN,0.0,3.333333333333333,0.3333333333333333
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,orange label grey dunks,10,UNKNOWN,0.0,3.333333333333333,0.3333333333333333
62154,Dunk Low Pro ISO Orange Label Wolf Grey Gum,Dunk Low Pro ISO Orange Label Wolf Grey Gum,nike sb grey gum dunks,10,UNKNOWN,0.0,2.2222222222222223,0.22222222222222224
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,jordan 4 university blue,49500,HIGH,96.0,37125.0,0.75
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,jordan 4 blue,74000,HIGH,99.0,37000.0,0.5
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,blue jordan 4's,74000,HIGH,99.0,37000.0,0.5
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,4 jordan blue,74000,HIGH,99.0,37000.0,0.5
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,air jordan iv blue,74000,HIGH,99.0,37000.0,0.5
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,blue jordan iv,74000,HIGH,99.0,37000.0,0.5
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,jordan 4 in blue,74000,HIGH,99.0,37000.0,0.5
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,jordan's 4 blue,74000,HIGH,99.0,37000.0,0.5
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,jordans 4 university blue,49500,HIGH,96.0,24750.0,0.5
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,jordan 4 blues,74000,HIGH,99.0,18500.0,0.25
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,university blue jordan 4,12100,HIGH,96.0,9075.0,0.75
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,jordan 4 retro university blue,6600,HIGH,99.0,6600.0,1.0
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,jordan 4 retro blue,8100,HIGH,100.0,6075.0,0.75
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,air jordan 4 retro blue,8100,HIGH,100.0,6075.0,0.75
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,blue air jordan 4 retro,8100,HIGH,100.0,6075.0,0.75
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,jordan 4s blue,12100,HIGH,95.0,6050.0,0.5
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,university blue jordans 4,12100,HIGH,96.0,6050.0,0.5
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,air jordan 4s blue,12100,HIGH,95.0,6050.0,0.5
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,jordans 4 retro university blue,6600,HIGH,99.0,4950.0,0.75
52256,Jordan 4 Retro University Blue Reps,Jordan 4 Retro University Blue,air jordans 4 retro blue,8100,HIGH,100.0,4050.0,0.5
58406,Balenciaga Tape Type Windbreaker Reps,Balenciaga Tape Type Windbreaker,balenciaga tape type windbreaker,0,UNKNOWN,0.0,0.0,0
54042,Gallery Dept Rainbow Letter Print T-Shirt Reps,Gallery Dept Rainbow Letter Print T-Shirt,gallery dept rainbow letter print t shirt,0,UNKNOWN,0.0,0.0,0
49197,Kobe 6 Protro 'Mambacita Sweet Sixteen' Quality Replica,Kobe 6 Protro 'Mambacita Sweet Sixteen' Quality,kobe 6 protro mambacita sweet sixteen quality,0,UNKNOWN,0.0,0.0,0
53024,READYMADE x Denim Tears Wreath Hoodie 'Black',READYMADE x Denim Tears Wreath Hoodie 'Black',readymade x denim tears wreath hoodie black,0,UNKNOWN,0.0,0.0,0
52230,AMIRI Embroidered Paint Drip Core Logo Cap Orange,AMIRI Embroidered Paint Drip Core Logo Cap Orange,amiri embroidered paint drip core logo cap orange,0,UNKNOWN,0.0,0.0,0
64775,Off-White x Dunk Low 'Lot 04 of 50' Reps,Off-White x Dunk Low 'Lot 04 of 50',off white x dunk low lot 04 of 50,10,MEDIUM,40.0,10.0,1.0
64775,Off-White x Dunk Low 'Lot 04 of 50' Reps,Off-White x Dunk Low 'Lot 04 of 50',dunk x off white lot 04,10,LOW,14.0,7.142857142857143,0.7142857142857143
64775,Off-White x Dunk Low 'Lot 04 of 50' Reps,Off-White x Dunk Low 'Lot 04 of 50',off white dunk lot 04,10,MEDIUM,51.0,7.142857142857143,0.7142857142857143
64775,Off-White x Dunk Low 'Lot 04 of 50' Reps,Off-White x Dunk Low 'Lot 04 of 50',lot 04 off white,10,UNKNOWN,0.0,5.7142857142857135,0.5714285714285714
64775,Off-White x Dunk Low 'Lot 04 of 50' Reps,Off-White x Dunk Low 'Lot 04 of 50',off white lot 04,10,HIGH,81.0,5.7142857142857135,0.5714285714285714
64775,Off-White x Dunk Low 'Lot 04 of 50' Reps,Off-White x Dunk Low 'Lot 04 of 50',dunk lot 04,10,MEDIUM,39.0,4.285714285714286,0.42857142857142855
64775,Off-White x Dunk Low 'Lot 04 of 50' Reps,Off-White x Dunk Low 'Lot 04 of 50',dm1602 114,20,LOW,8.0,0.0,0.0
50777,Balenciaga EST 1917 Print T-Shirt Reps,Balenciaga EST 1917 Print T-Shirt,balenciaga est 1917 print t shirt,0,UNKNOWN,0.0,0.0,0
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',yeezy foam runner onyx,8100,HIGH,100.0,8100.0,1.0
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',yeezy foam runners onyx,8100,HIGH,100.0,6075.0,0.75
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',yeezy foam rnnr onyx,8100,HIGH,100.0,6075.0,0.75
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',yeezy foamrunner onyx,8100,HIGH,100.0,4050.0,0.5
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',foam runner onyx,3600,HIGH,100.0,2700.0,0.75
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',foam runners onyx,3600,HIGH,100.0,1800.0,0.5
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',foam rnnr onyx,3600,HIGH,100.0,1800.0,0.5
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',adidas yeezy foam runner onyx,1300,HIGH,94.0,1300.0,1.0
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',onyx foam runner,1600,HIGH,94.0,1200.0,0.75
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',adidas yeezy foam rnnr onyx,1300,HIGH,94.0,975.0,0.75
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',adidas yeezy foam runners onyx,1300,HIGH,94.0,975.0,0.75
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',foamrunner onyx,3600,HIGH,100.0,900.0,0.25
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',onyx foam runners,1600,HIGH,94.0,800.0,0.5
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',onyx foam rnnr,1600,HIGH,94.0,800.0,0.5
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',yeezy onyx foam runner,590,HIGH,100.0,590.0,1.0
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',onyx yeezy foam runner,480,HIGH,92.0,480.0,1.0
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',yeezy foam onyx,590,HIGH,100.0,442.5,0.75
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',yeezy onyx foam rnnr,590,HIGH,100.0,442.5,0.75
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',onyx foamrunner,1600,HIGH,94.0,400.0,0.25
49370,Yeezy Foam Runner 'Onyx' Reps,Yeezy Foam Runner 'Onyx',onyx yeezy foam runners,480,HIGH,92.0,360.0,0.75
51114,Fear of God Chest Silicone Lettering Hoodie Reps,Fear of God Chest Silicone Lettering Hoodie,fear of god chest silicone lettering hoodie,0,UNKNOWN,0.0,0.0,0
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',new balance 9060 workwear,590,HIGH,100.0,590.0,1.0
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',9060 workwear,110,HIGH,96.0,55.0,0.5
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',nb 9060 workwear,70,HIGH,86.0,35.0,0.5
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',new balance workwear 9060,30,HIGH,100.0,30.0,1.0
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',9060 workwear new balance,20,HIGH,100.0,20.0,1.0
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',new balance 9060 workwear on feet,20,HIGH,100.0,20.0,1.0
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',new balance u9060wor,30,HIGH,100.0,15.0,0.5
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',new balance u9060wor workwear,10,UNKNOWN,0.0,10.0,1.0
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',9060 new balance workwear,10,HIGH,86.0,10.0,1.0
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',new balance 9060 workwear with rich earth and angora,10,UNKNOWN,0.0,10.0,1.0
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',new balance 90 60 workwear,10,HIGH,100.0,10.0,1.0
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',workwear 9060,20,HIGH,79.0,10.0,0.5
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',new balance 9060 work wear,20,HIGH,91.0,10.0,0.5
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',new balance 9060 workwear u9060wor,10,HIGH,67.0,10.0,1.0
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',new balance 960 workwear,10,LOW,0.0,10.0,1.0
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',new balance 9060 wor,10,HIGH,100.0,5.0,0.5
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',u9060wor new balance,10,HIGH,77.0,5.0,0.5
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',nouvelle nb 9060 workwear,10,HIGH,100.0,5.0,0.5
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',u9060wor workwear,10,LOW,0.0,5.0,0.5
55382,New Balance 9060 'Workwear' Reps,New Balance 9060 'Workwear',nb9060 workwear,10,UNKNOWN,0.0,5.0,0.5
53675,Off White Marker Arrow Hoodie Replica,Off White Marker Arrow Hoodie,off white marker arrows hoodie,30,HIGH,74.0,24.0,0.8
53675,Off White Marker Arrow Hoodie Replica,Off White Marker Arrow Hoodie,off white marker arrow hoodie,10,HIGH,100.0,10.0,1.0
53675,Off White Marker Arrow Hoodie Replica,Off White Marker Arrow Hoodie,marker arrows hoodie off white,10,LOW,0.0,8.0,0.8
53675,Off White Marker Arrow Hoodie Replica,Off White Marker Arrow Hoodie,off white 3d marker hoodie,10,LOW,0.0,8.0,0.8
53675,Off White Marker Arrow Hoodie Replica,Off White Marker Arrow Hoodie,off white hoodie marker arrows,10,LOW,0.0,8.0,0.8
53675,Off White Marker Arrow Hoodie Replica,Off White Marker Arrow Hoodie,off white marker arrows sweatshirt,10,HIGH,100.0,6.0,0.6
53675,Off White Marker Arrow Hoodie Replica,Off White Marker Arrow Hoodie,marker arrows hoodie,10,LOW,0.0,4.0,0.4
61749,1977 Flocking fleece Hoodie(Black /Green /Grey /Beige）,1977 Flocking fleece Hoodie(Black /Green /Grey /Beige）,1977 flocking fleece hoodie black green grey beige,0,UNKNOWN,0.0,0.0,0
81225,Jordan 1 LV8D,Jordan 1 LV8D,jordan aj1 lv8d low,140,HIGH,100.0,140.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,air jordan 1 lv8d,20,HIGH,100.0,20.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,nike air jordan 1 low lv8d,20,HIGH,73.0,20.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,jordan 1 lv8d,10,HIGH,100.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,jordan 1 low lv8d,10,HIGH,100.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,air jordan 1 low lv8d,10,HIGH,100.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,jordan 1 low lv8d wolf grey,10,HIGH,100.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,jordan wmns air lv8d,10,UNKNOWN,0.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,womens air jordan 1 lv8d elevated trainer,10,UNKNOWN,0.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,jordan lv8d,10,HIGH,100.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,air jordan lv8d,10,HIGH,86.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,air jordan 1 lv8d elevated wolf grey womens,10,UNKNOWN,0.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,air jordan 1 lv8d elevated,10,HIGH,100.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,jordan low lv8d,10,UNKNOWN,0.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,jordan aj1 lv8d,10,HIGH,100.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,nike jordan lv8d,10,HIGH,100.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,wmns air jordan 1 lv8d,10,UNKNOWN,0.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,nike air jordan 1 lv8d,10,HIGH,67.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,air jordan 1 low lv8d wolf grey,10,UNKNOWN,0.0,10.0,1.0
81225,Jordan 1 LV8D,Jordan 1 LV8D,jordan air 1 lv8d,10,UNKNOWN,0.0,10.0,1.0
60060,Off-White x Dunk Low 'Lot 31 of 50' Reps,Off-White x Dunk Low 'Lot 31 of 50',dunk x off white lot 31,20,HIGH,75.0,14.285714285714286,0.7142857142857143
60060,Off-White x Dunk Low 'Lot 31 of 50' Reps,Off-White x Dunk Low 'Lot 31 of 50',off white x dunk low lot 31 of 50,10,HIGH,100.0,10.0,1.0
60060,Off-White x Dunk Low 'Lot 31 of 50' Reps,Off-White x Dunk Low 'Lot 31 of 50',nike off white x dunk low lot 31 of 50,10,UNKNOWN,0.0,10.0,1.0
60060,Off-White x Dunk Low 'Lot 31 of 50' Reps,Off-White x Dunk Low 'Lot 31 of 50',off white x nike dunk low lot 31 of 50,10,MEDIUM,43.0,10.0,1.0
60060,Off-White x Dunk Low 'Lot 31 of 50' Reps,Off-White x Dunk Low 'Lot 31 of 50',dunk low off white 31 50,10,UNKNOWN,0.0,8.571428571428571,0.8571428571428571
60060,Off-White x Dunk Low 'Lot 31 of 50' Reps,Off-White x Dunk Low 'Lot 31 of 50',dunk low x off white lot 31,10,HIGH,100.0,8.571428571428571,0.8571428571428571
60060,Off-White x Dunk Low 'Lot 31 of 50' Reps,Off-White x Dunk Low 'Lot 31 of 50',nike dunk low x off white lot 31,10,MEDIUM,60.0,8.571428571428571,0.8571428571428571
60060,Off-White x Dunk Low 'Lot 31 of 50' Reps,Off-White x Dunk Low 'Lot 31 of 50',dunk off white 31 50,10,HIGH,98.0,7.142857142857143,0.7142857142857143
60060,Off-White x Dunk Low 'Lot 31 of 50' Reps,Off-White x Dunk Low 'Lot 31 of 50',nike dunk x off white lot 31,10,HIGH,71.0,7.142857142857143,0.7142857142857143
60060,Off-White x Dunk Low 'Lot 31 of 50' Reps,Off-White x Dunk Low 'Lot 31 of 50',nike x off white lot 31,10,HIGH,67.0,5.7142857142857135,0.5714285714285714
49182,Kobe 6 Protro 'Grinch' Quality Replica,Kobe 6 Protro 'Grinch' Quality,kobe 6 protro grinch quality,0,UNKNOWN,0.0,0.0,0
55203,Off-White Wmns Out of Office 'White Pink' Reps,Off-White Wmns Out of Office 'White Pink',off white wmns out of office white pink,10,HIGH,100.0,10.0,1.0
54009,New Balance 9060 'Burgundy Pink' Reps,New Balance 9060 'Burgundy Pink',new balance 9060 burgundy pink,480,HIGH,100.0,480.0,1.0
54009,New Balance 9060 'Burgundy Pink' Reps,New Balance 9060 'Burgundy Pink',9060 burgundy pink,140,HIGH,80.0,93.33333333333333,0.6666666666666666
54009,New Balance 9060 'Burgundy Pink' Reps,New Balance 9060 'Burgundy Pink',9060 new balance burgundy pink,30,MEDIUM,44.0,30.0,1.0
54009,New Balance 9060 'Burgundy Pink' Reps,New Balance 9060 'Burgundy Pink',2022 9060 burgundy pink,30,MEDIUM,56.0,20.0,0.6666666666666666
54009,New Balance 9060 'Burgundy Pink' Reps,New Balance 9060 'Burgundy Pink',new balance rich oak with nb burgundy and hi pink,10,UNKNOWN,0.0,10.0,1.0
